Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-02-03 00:00:00-05:00,21.457401350050834,21.677884307483396,20.213877604703303,21.501497268676758,23511300,0.0,0.0,SCHW,Schwab
2016-02-04 00:00:00-05:00,21.439758646212226,22.19822042846624,21.43093912756379,22.021833419799805,13920100,0.0,0.0,SCHW,Schwab
2016-02-05 00:00:00-05:00,21.995378459573313,22.46280121354749,21.395664596514575,21.483858108520508,10810100,0.0,0.0,SCHW,Schwab
2016-02-08 00:00:00-05:00,20.94588625464921,21.007621229202822,20.40790716413593,20.822416305541992,18211900,0.0,0.0,SCHW,Schwab
2016-02-09 00:00:00-05:00,20.187412062405258,21.0252476837435,20.152135676135178,20.58428192138672,17332400,0.0,0.0,SCHW,Schwab
2016-02-10 00:00:00-05:00,20.86723721436116,21.31818194247277,20.05376859067716,20.071453094482422,17127300,0.06,0.0,SCHW,Schwab
2016-02-11 00:00:00-05:00,19.355242362725225,19.80618700915227,19.019245283723578,19.647029876708984,22320900,0.0,0.0,SCHW,Schwab
2016-02-12 00:00:00-05:00,20.15986677052435,20.354392886626954,19.611660793203637,20.17755126953125,10328800,0.0,0.0,SCHW,Schwab
2016-02-16 00:00:00-05:00,20.82302158969668,21.01754771780167,20.38091920616608,20.84954833984375,9910600,0.0,0.0,SCHW,Schwab
2016-02-17 00:00:00-05:00,21.212075940414024,21.786808804151008,21.194391437163766,21.645336151123047,12636300,0.0,0.0,SCHW,Schwab
2016-02-18 00:00:00-05:00,21.663018388704074,21.742596958520306,21.079443334376304,21.362388610839844,9019000,0.0,0.0,SCHW,Schwab
2016-02-19 00:00:00-05:00,21.18554481275847,21.81333105666867,21.176704249445123,21.60996437072754,9175500,0.0,0.0,SCHW,Schwab
2016-02-22 00:00:00-05:00,21.609968226056164,22.193543325078867,21.512705147390044,21.698389053344727,11227000,0.0,0.0,SCHW,Schwab
2016-02-23 00:00:00-05:00,21.61881202563562,21.66302159920241,21.185550109542902,21.335865020751953,10435200,0.0,0.0,SCHW,Schwab
2016-02-24 00:00:00-05:00,20.911446267412643,21.07060342472828,20.33671339992944,20.937973022460938,12107400,0.0,0.0,SCHW,Schwab
2016-02-25 00:00:00-05:00,20.99102498998348,21.3093393067971,20.840710083320054,21.30049705505371,8114900,0.0,0.0,SCHW,Schwab
2016-02-26 00:00:00-05:00,21.60112427582155,22.732905379345887,21.56575527309298,22.51185417175293,16588200,0.0,0.0,SCHW,Schwab
2016-02-29 00:00:00-05:00,22.414598388497247,22.600280639762516,22.113968536126276,22.149335861206055,12968300,0.0,0.0,SCHW,Schwab
2016-03-01 00:00:00-05:00,22.43227240227858,23.457949647172843,22.343851601204282,23.33415985107422,15668600,0.0,0.0,SCHW,Schwab
2016-03-02 00:00:00-05:00,23.351852947735207,23.679009526237177,23.26343211410058,23.643640518188477,10198400,0.0,0.0,SCHW,Schwab
2016-03-03 00:00:00-05:00,23.493317628113445,24.032683012266006,23.236899152794173,23.970788955688477,9577900,0.0,0.0,SCHW,Schwab
2016-03-04 00:00:00-05:00,24.271423196300763,24.607420288791104,23.820478531770423,24.006160736083984,10308200,0.0,0.0,SCHW,Schwab
2016-03-07 00:00:00-05:00,23.80279752221261,24.39521491116855,23.511009953711152,24.3421630859375,8390500,0.0,0.0,SCHW,Schwab
2016-03-08 00:00:00-05:00,23.96195159284698,24.138791549630483,23.30764021112553,23.581743240356445,11285800,0.0,0.0,SCHW,Schwab
2016-03-09 00:00:00-05:00,23.80279589724093,23.900058975597155,23.272272621686884,23.47563934326172,6938100,0.0,0.0,SCHW,Schwab
2016-03-10 00:00:00-05:00,23.732059395612286,23.767426714258562,22.971642650116916,23.555217742919922,14320400,0.0,0.0,SCHW,Schwab
2016-03-11 00:00:00-05:00,23.891215928247625,24.987629761736272,23.829321857351104,24.93457794189453,12871000,0.0,0.0,SCHW,Schwab
2016-03-14 00:00:00-04:00,24.75773507283893,24.863840393776744,24.324474911442675,24.616262435913086,6567000,0.0,0.0,SCHW,Schwab
2016-03-15 00:00:00-04:00,24.297950001290424,24.527843475341797,24.129952286261602,24.527843475341797,7197200,0.0,0.0,SCHW,Schwab
2016-03-16 00:00:00-04:00,24.465951029894708,24.934580260452208,23.65248240857037,23.802797317504883,16389400,0.0,0.0,SCHW,Schwab
2016-03-17 00:00:00-04:00,23.57289917216963,24.686997391312172,23.564056922039125,24.465946197509766,9637200,0.0,0.0,SCHW,Schwab
2016-03-18 00:00:00-04:00,24.633949471274917,25.111419248395823,24.572055397063597,25.08489418029785,12710000,0.0,0.0,SCHW,Schwab
2016-03-21 00:00:00-04:00,25.058361869513536,25.677305847362124,24.616259510046447,25.00531005859375,7728600,0.0,0.0,SCHW,Schwab
2016-03-22 00:00:00-04:00,24.68699817998324,25.30594221699798,24.58089286151418,25.120258331298828,7022100,0.0,0.0,SCHW,Schwab
2016-03-23 00:00:00-04:00,25.137947163210757,25.261735317346776,24.66931792950179,24.784265518188477,7297600,0.0,0.0,SCHW,Schwab
2016-03-24 00:00:00-04:00,24.37752580257889,24.85499719892988,24.227210920744707,24.837312698364258,6642600,0.0,0.0,SCHW,Schwab
2016-03-28 00:00:00-04:00,24.86383944921269,24.952258579067202,24.48363111948582,24.837312698364258,6378200,0.0,0.0,SCHW,Schwab
2016-03-29 00:00:00-04:00,24.580893097251792,24.837313302227184,24.36868414476535,24.775419235229492,8661700,0.0,0.0,SCHW,Schwab
2016-03-30 00:00:00-04:00,24.978792595506064,25.24405343519971,24.616268660897347,24.908056259155273,6563000,0.0,0.0,SCHW,Schwab
2016-03-31 00:00:00-04:00,24.890365118727082,25.049522254713626,24.7135251682318,24.775419235229492,7809700,0.0,0.0,SCHW,Schwab
2016-04-01 00:00:00-04:00,24.527844135386797,25.155630501899108,24.324477409729628,25.093734741210938,6896200,0.0,0.0,SCHW,Schwab
2016-04-04 00:00:00-04:00,25.06720416213445,25.217519032070893,24.686995862501874,24.748889923095703,4988800,0.0,0.0,SCHW,Schwab
2016-04-05 00:00:00-04:00,24.430581324494966,24.492477085865715,23.97963829706032,24.218372344970703,6736200,0.0,0.0,SCHW,Schwab
2016-04-06 00:00:00-04:00,24.218373130688637,24.70468686688541,24.20069031335322,24.607423782348633,6903900,0.0,0.0,SCHW,Schwab
2016-04-07 00:00:00-04:00,24.262575732624608,24.34215428494283,23.228056238974265,23.33415985107422,9809300,0.0,0.0,SCHW,Schwab
2016-04-08 00:00:00-04:00,23.67900138297661,23.91773535925569,23.413738973297065,23.5286865234375,6727700,0.0,0.0,SCHW,Schwab
2016-04-11 00:00:00-04:00,23.785117074678805,24.26258864264879,23.74974974732218,23.908906936645508,7367300,0.0,0.0,SCHW,Schwab
2016-04-12 00:00:00-04:00,24.04153365945633,24.386373058839787,23.891218746765848,24.271427154541016,8029700,0.0,0.0,SCHW,Schwab
2016-04-13 00:00:00-04:00,24.660475456422258,25.350155922896324,24.58089687619498,25.305946350097656,8264500,0.0,0.0,SCHW,Schwab
2016-04-14 00:00:00-04:00,25.20867783570251,25.624253464542814,25.102572522760976,25.412044525146484,8126800,0.0,0.0,SCHW,Schwab
2016-04-15 00:00:00-04:00,25.730362559039605,25.801098882567732,25.129102965807025,25.22636604309082,12251100,0.0,0.0,SCHW,Schwab
2016-04-18 00:00:00-04:00,25.137947430529714,25.544680905008793,24.99647477101637,25.509313583374023,5555500,0.0,0.0,SCHW,Schwab
2016-04-19 00:00:00-04:00,25.5269927452449,25.553517809298132,24.987627289672133,25.43857192993164,8969200,0.0,0.0,SCHW,Schwab
2016-04-20 00:00:00-04:00,25.509318072990762,25.836473023261668,25.279424539198747,25.721527099609375,7800100,0.0,0.0,SCHW,Schwab
2016-04-21 00:00:00-04:00,25.774570029627935,26.04867305016451,25.641939644625516,25.756885528564453,7311500,0.0,0.0,SCHW,Schwab
2016-04-22 00:00:00-04:00,25.871836712818585,26.481938592834137,25.854152209284898,26.2785701751709,7697200,0.0,0.0,SCHW,Schwab
2016-04-25 00:00:00-04:00,26.234353143128423,26.402352505953942,25.995617472768988,26.198984146118164,5088000,0.0,0.0,SCHW,Schwab
2016-04-26 00:00:00-04:00,26.234357709373622,26.420039916536755,26.110569571264865,26.40235710144043,6089100,0.0,0.0,SCHW,Schwab
2016-04-27 00:00:00-04:00,26.287406379956668,26.72950874767805,26.14593375720476,26.437721252441406,7916800,0.0,0.0,SCHW,Schwab
2016-04-28 00:00:00-04:00,26.101725619392788,26.375828630121514,25.580044662094604,25.62425422668457,7304200,0.0,0.0,SCHW,Schwab
2016-04-29 00:00:00-04:00,25.456257101045168,25.500466666623296,24.85499756485641,25.120258331298828,9875900,0.0,0.0,SCHW,Schwab
2016-05-02 00:00:00-04:00,25.14678861912157,25.491628001291456,24.77542248198205,25.456260681152344,7043900,0.0,0.0,SCHW,Schwab
2016-05-03 00:00:00-04:00,25.022998918594958,25.022998918594958,24.47479280480236,24.75773811340332,6998600,0.0,0.0,SCHW,Schwab
2016-05-04 00:00:00-04:00,24.465941875875227,24.810781137619223,24.21836397541316,24.350996017456055,6614200,0.0,0.0,SCHW,Schwab
2016-05-05 00:00:00-04:00,24.40404782238133,24.536678177937752,24.12994486269986,24.350996017456055,6359800,0.0,0.0,SCHW,Schwab
2016-05-06 00:00:00-04:00,24.076894380624566,24.43941818481714,23.829318135704767,24.14763069152832,6859800,0.0,0.0,SCHW,Schwab
2016-05-09 00:00:00-04:00,24.13879160653961,24.430579138082855,24.015003467850626,24.112266540527344,4000100,0.0,0.0,SCHW,Schwab
2016-05-10 00:00:00-04:00,24.244899531937822,24.810790154087854,24.156478700605106,24.76658058166504,5397500,0.0,0.0,SCHW,Schwab
2016-05-11 00:00:00-04:00,24.722254237364186,25.005908378075986,24.624749183189532,24.63361358642578,5717900,0.07,0.0,SCHW,Schwab
2016-05-12 00:00:00-04:00,24.828629724450227,25.050234771947235,24.491789105455865,24.76658058166504,5654000,0.0,0.0,SCHW,Schwab
2016-05-13 00:00:00-04:00,24.695667248732985,25.13887734757909,24.314506293211355,24.403148651123047,6614100,0.0,0.0,SCHW,Schwab
2016-05-16 00:00:00-04:00,24.403148187084867,24.731122707195468,24.30564142616491,24.54497528076172,6188700,0.0,0.0,SCHW,Schwab
2016-05-17 00:00:00-04:00,24.54497742979984,24.91727400597612,24.394285918235333,24.74885368347168,8666900,0.0,0.0,SCHW,Schwab
2016-05-18 00:00:00-04:00,24.819764481197282,26.06961677160059,24.731122127050547,25.963247299194336,14323800,0.0,0.0,SCHW,Schwab
2016-05-19 00:00:00-04:00,25.723907468625104,26.167117445586758,25.298426296512773,25.67072105407715,8894500,0.0,0.0,SCHW,Schwab
2016-05-20 00:00:00-04:00,25.874597870918034,26.220301097791324,25.777091138943796,26.096202850341797,8608500,0.0,0.0,SCHW,Schwab
2016-05-23 00:00:00-04:00,25.989839778634124,26.158260088641292,25.777099135278284,25.954383850097656,6265200,0.0,0.0,SCHW,Schwab
2016-05-24 00:00:00-04:00,26.15826295032723,26.84080697912535,26.105078206348,26.787620544433594,7607200,0.0,0.0,SCHW,Schwab
2016-05-25 00:00:00-04:00,26.93830896974459,27.39038346846732,26.902853041398355,27.159914016723633,7709700,0.0,0.0,SCHW,Schwab
2016-05-26 00:00:00-04:00,27.133326816644153,27.1953759691714,26.58374546865083,26.72557258605957,6267000,0.0,0.0,SCHW,Schwab
2016-05-27 00:00:00-04:00,26.82307791766134,27.15991688067496,26.690115213595767,27.151052474975586,5581500,0.0,0.0,SCHW,Schwab
2016-05-31 00:00:00-04:00,27.47015392061459,27.541067448658268,27.071265959385855,27.106721878051758,7562400,0.0,0.0,SCHW,Schwab
2016-06-01 00:00:00-04:00,27.106724082395726,27.443562945317275,26.530551408846968,27.31060028076172,7820900,0.0,0.0,SCHW,Schwab
2016-06-02 00:00:00-04:00,27.15991733660506,27.399251222368267,27.124461403924883,27.337202072143555,7579400,0.0,0.0,SCHW,Schwab
2016-06-03 00:00:00-04:00,26.58373551509067,26.619193126523015,25.644130791389166,25.90119171142578,13893200,0.0,0.0,SCHW,Schwab
2016-06-06 00:00:00-04:00,25.963248534788455,26.52169251827841,25.89233329552638,26.415321350097656,8125400,0.0,0.0,SCHW,Schwab
2016-06-07 00:00:00-04:00,26.51282905695306,26.51282905695306,26.04302572439584,26.149396896362305,6490000,0.0,0.0,SCHW,Schwab
2016-06-08 00:00:00-04:00,26.0873432141208,26.308948234029117,26.0341584827422,26.105072021484375,4479100,0.0,0.0,SCHW,Schwab
2016-06-09 00:00:00-04:00,25.86574483607848,25.91006517515597,25.387077058621273,25.785966873168945,8899500,0.0,0.0,SCHW,Schwab
2016-06-10 00:00:00-04:00,25.307291469314055,25.413662618042487,25.032501730274355,25.218650817871094,10613900,0.0,0.0,SCHW,Schwab
2016-06-13 00:00:00-04:00,25.05023024784302,25.342748790081348,24.872945565578327,24.943859100341797,6301400,0.0,0.0,SCHW,Schwab
2016-06-14 00:00:00-04:00,24.77544476199755,25.21865485297631,24.59816004932112,24.80203628540039,11708600,0.0,0.0,SCHW,Schwab
2016-06-15 00:00:00-04:00,24.997042757785227,25.617535695735793,24.908400426446047,25.227510452270508,14057600,0.0,0.0,SCHW,Schwab
2016-06-16 00:00:00-04:00,24.899536966653823,25.298426627421627,24.598154043120797,25.271833419799805,11362400,0.0,0.0,SCHW,Schwab
2016-06-17 00:00:00-04:00,25.30729818865435,25.65300324577585,25.059101593576095,25.156606674194336,10044700,0.0,0.0,SCHW,Schwab
2016-06-20 00:00:00-04:00,25.679595000806632,25.96325091168613,25.35162044275575,25.39594078063965,9790200,0.0,0.0,SCHW,Schwab
2016-06-21 00:00:00-04:00,25.50231173131584,25.537767663164516,25.103421931065068,25.156606674194336,9976400,0.0,0.0,SCHW,Schwab
2016-06-22 00:00:00-04:00,25.1566030825483,25.39593692852871,25.085689538262876,25.12114715576172,6112100,0.0,0.0,SCHW,Schwab
2016-06-23 00:00:00-04:00,25.582081532227235,26.326674461406835,25.44911718074291,26.31781005859375,12661700,0.0,0.0,SCHW,Schwab
2016-06-24 00:00:00-04:00,24.234728277533673,24.615889232070288,23.179887771606445,23.179887771606445,26534700,0.0,0.0,SCHW,Schwab
2016-06-27 00:00:00-04:00,22.515072760500527,22.550530380071816,21.291813627401076,21.318405151367188,29904300,0.0,0.0,SCHW,Schwab
2016-06-28 00:00:00-04:00,21.797070506715457,22.0098111289276,21.56660107664093,21.770477294921875,25247400,0.0,0.0,SCHW,Schwab
2016-06-29 00:00:00-04:00,22.249150512525453,22.515075933942203,22.045274243391773,22.426433563232422,26042700,0.0,0.0,SCHW,Schwab
2016-06-30 00:00:00-04:00,22.479613307799518,22.594847171917756,22.00094566289586,22.435291290283203,18897600,0.0,0.0,SCHW,Schwab
2016-07-01 00:00:00-04:00,22.33778498592336,22.66575944367092,22.098451176834924,22.258007049560547,10774900,0.0,0.0,SCHW,Schwab
2016-07-05 00:00:00-04:00,21.956629024463457,21.983220548728116,21.442505369894064,21.575468063354492,10403500,0.0,0.0,SCHW,Schwab
2016-07-06 00:00:00-04:00,21.380448779873706,21.974350181834414,21.12338619675541,21.867979049682617,12349500,0.0,0.0,SCHW,Schwab
2016-07-07 00:00:00-04:00,22.000943068169217,22.470746254162407,21.947758344134183,22.390968322753906,16159200,0.0,0.0,SCHW,Schwab
2016-07-08 00:00:00-04:00,22.949415656832294,23.14442915926386,22.701219112955243,22.807588577270508,15380400,0.0,0.0,SCHW,Schwab
2016-07-11 00:00:00-04:00,23.03805511466258,23.259660110021834,22.807585716603523,22.85190773010254,11568100,0.0,0.0,SCHW,Schwab
2016-07-12 00:00:00-04:00,23.357175564820135,23.853570466257025,23.357175564820135,23.72060775756836,12062800,0.0,0.0,SCHW,Schwab
2016-07-13 00:00:00-04:00,23.62309715558848,23.756059842739063,23.197615880421687,23.428085327148438,6926600,0.0,0.0,SCHW,Schwab
2016-07-14 00:00:00-04:00,24.039715279291563,24.225862699771408,23.73833229218987,23.862430572509766,7718200,0.0,0.0,SCHW,Schwab
2016-07-15 00:00:00-04:00,24.12834898300675,24.243584516393007,23.773781362417832,23.959930419921875,8349400,0.0,0.0,SCHW,Schwab
2016-07-18 00:00:00-04:00,24.4651999604734,24.474064366120615,23.764927130755986,24.021989822387695,9533700,0.0,0.0,SCHW,Schwab
2016-07-19 00:00:00-04:00,24.021981122506894,24.403141973732115,23.809240536158097,24.35881996154785,8148000,0.0,0.0,SCHW,Schwab
2016-07-20 00:00:00-04:00,24.527248618859904,24.766582494411615,24.101767300576284,24.74885368347168,9585400,0.0,0.0,SCHW,Schwab
2016-07-21 00:00:00-04:00,24.80203291271989,24.810897316219528,24.58929230086489,24.695663452148438,11216100,0.0,0.0,SCHW,Schwab
2016-07-22 00:00:00-04:00,24.81976273070593,24.997047426495836,24.69566445808029,24.979318618774414,6419500,0.0,0.0,SCHW,Schwab
