Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-02-03 00:00:00-05:00,53.13079649015204,53.422909283473885,49.959307539304916,52.70515060424805,6036600,0.0,0.0,COF,Capital One
2016-02-04 00:00:00-05:00,52.57996471659397,53.71502478178177,52.44642842561637,53.18922424316406,4308500,0.0,0.0,COF,Capital One
2016-02-05 00:00:00-05:00,53.34778840143004,53.9403553915533,52.27949825768604,52.88041305541992,3507800,0.0,0.0,COF,Capital One
2016-02-08 00:00:00-05:00,52.020792122183444,52.12094356301577,50.1596251455283,50.81896209716797,3878300,0.0,0.0,COF,Capital One
2016-02-09 00:00:00-05:00,50.1095492608713,52.52155066945263,49.86751370223164,52.09590148925781,4424000,0.0,0.0,COF,Capital One
2016-02-10 00:00:00-05:00,52.51319410624874,53.51472104756588,51.89558996465297,51.9456672668457,3186400,0.0,0.0,COF,Capital One
2016-02-11 00:00:00-05:00,50.156470877069744,51.13927394721655,49.34167189212356,50.52607345581055,4823200,0.4,0.0,COF,Capital One
2016-02-12 00:00:00-05:00,51.41646180562907,52.7856643691877,50.92086107430107,52.53366470336914,5528000,0.0,0.0,COF,Capital One
2016-02-16 00:00:00-05:00,53.51646569542378,54.70926563872888,52.987267345317846,53.936466217041016,4309000,0.0,0.0,COF,Capital One
2016-02-17 00:00:00-05:00,54.56646142875786,55.48206580493273,54.49086441876018,54.75126266479492,3806000,0.0,0.0,COF,Capital One
2016-02-18 00:00:00-05:00,55.00327344045646,56.01127217118483,54.75127055342455,55.38127136230469,4272100,0.0,0.0,COF,Capital One
2016-02-19 00:00:00-05:00,55.020084237889925,55.33928241946585,54.39848508063102,55.213287353515625,2456700,0.0,0.0,COF,Capital One
2016-02-22 00:00:00-05:00,55.80968239425107,56.943682745016666,55.776081576836454,56.91848373413086,3007600,0.0,0.0,COF,Capital One
2016-02-23 00:00:00-05:00,56.792473663542985,56.792473663542985,54.868870416826496,55.204872131347656,3487000,0.0,0.0,COF,Capital One
2016-02-24 00:00:00-05:00,54.406870461196355,55.13767375264968,53.29807242844136,54.94447708129883,2894800,0.0,0.0,COF,Capital One
2016-02-25 00:00:00-05:00,55.238468417039854,55.79286575317383,54.49086802806125,55.79286575317383,2642200,0.0,0.0,COF,Capital One
2016-02-26 00:00:00-05:00,56.05327918625609,57.27968008804955,55.97767575073519,56.44807434082031,3105800,0.0,0.0,COF,Capital One
2016-02-29 00:00:00-05:00,56.22128633332473,56.43128665484339,55.18808193162437,55.213287353515625,3404300,0.0,0.0,COF,Capital One
2016-03-01 00:00:00-05:00,56.00285906022347,57.120061807186936,55.566061407407545,57.11166000366211,4131800,0.0,0.0,COF,Capital One
2016-03-02 00:00:00-05:00,57.13687133753451,58.077674865722656,56.9016720576624,58.077674865722656,2397500,0.0,0.0,COF,Capital One
2016-03-03 00:00:00-05:00,57.934870218410914,58.514472961425774,57.69967096289737,58.51447296142578,2444600,0.0,0.0,COF,Capital One
2016-03-04 00:00:00-05:00,58.64046683084506,59.127668941219646,57.926467273888605,58.455665588378906,2939300,0.0,0.0,COF,Capital One
2016-03-07 00:00:00-05:00,57.90967392534653,58.48087489064,57.77527068236013,58.39686965942383,2002700,0.0,0.0,COF,Capital One
2016-03-08 00:00:00-05:00,57.83406667000109,58.102866729478215,57.128468917135734,57.53166580200195,2713800,0.0,0.0,COF,Capital One
2016-03-09 00:00:00-05:00,57.993691701480614,58.21209383836246,57.33008989192913,57.70808792114258,2508100,0.0,0.0,COF,Capital One
2016-03-10 00:00:00-05:00,58.111279544741414,58.80008022820958,57.22088038064115,58.153282165527344,2155600,0.0,0.0,COF,Capital One
2016-03-11 00:00:00-05:00,58.9596852832157,59.740886642372686,58.80848481342079,59.665283203125,2358000,0.0,0.0,COF,Capital One
2016-03-14 00:00:00-04:00,59.45527542369388,59.64847849194345,58.57327813481448,58.741275787353516,2550400,0.0,0.0,COF,Capital One
2016-03-15 00:00:00-04:00,58.20367138666276,58.228870391845696,57.380467568058,58.2288703918457,3395800,0.0,0.0,COF,Capital One
2016-03-16 00:00:00-04:00,58.13647533796329,58.867278601793615,57.8340744293921,58.279273986816406,3274100,0.0,0.0,COF,Capital One
