Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2021-02-01 00:00:00-05:00,194.99000549316406,194.99000549316406,185.8800048828125,190.0399932861328,900,0.0,0.0,FLUT,Flutter Entertainment
2021-02-02 00:00:00-05:00,188.5,194.2429962158203,188.5,192.32000732421875,1700,0.0,0.0,FLUT,Flutter Entertainment
2021-02-03 00:00:00-05:00,195.0,195.0,190.44000244140625,192.89999389648438,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-02-04 00:00:00-05:00,186.5,195.41700744628906,186.5,191.0,700,0.0,0.0,FLUT,Flutter Entertainment
2021-02-05 00:00:00-05:00,192.9949951171875,198.0,191.0,197.5,4800,0.0,0.0,FLUT,Flutter Entertainment
2021-02-08 00:00:00-05:00,198.5800018310547,199.0,195.0,197.0500030517578,4500,0.0,0.0,FLUT,Flutter Entertainment
2021-02-09 00:00:00-05:00,196.0,202.10000610351562,196.0,199.97000122070312,4600,0.0,0.0,FLUT,Flutter Entertainment
2021-02-10 00:00:00-05:00,197.44000244140625,197.44000244140625,191.6300048828125,195.11000061035156,4100,0.0,0.0,FLUT,Flutter Entertainment
2021-02-11 00:00:00-05:00,195.05999755859375,195.5,193.0,195.5,3000,0.0,0.0,FLUT,Flutter Entertainment
2021-02-12 00:00:00-05:00,192.39999389648438,196.0,191.25,194.89999389648438,2300,0.0,0.0,FLUT,Flutter Entertainment
2021-02-16 00:00:00-05:00,192.0,200.42999267578125,192.0,195.81500244140625,1100,0.0,0.0,FLUT,Flutter Entertainment
2021-02-17 00:00:00-05:00,187.9199981689453,194.0,187.9199981689453,192.5500030517578,1600,0.0,0.0,FLUT,Flutter Entertainment
2021-02-18 00:00:00-05:00,192.5,192.77000427246094,190.0,190.64999389648438,1800,0.0,0.0,FLUT,Flutter Entertainment
2021-02-19 00:00:00-05:00,193.30999755859375,195.2100067138672,187.5500030517578,187.5500030517578,5600,0.0,0.0,FLUT,Flutter Entertainment
2021-02-22 00:00:00-05:00,198.0,202.5500030517578,193.50999450683594,198.25,2200,0.0,0.0,FLUT,Flutter Entertainment
2021-02-23 00:00:00-05:00,197.33999633789062,198.36500549316406,192.0,195.3000030517578,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-02-24 00:00:00-05:00,194.23500061035156,198.25,194.23500061035156,198.25,2100,0.0,0.0,FLUT,Flutter Entertainment
2021-02-25 00:00:00-05:00,198.0,199.27999877929688,192.14999389648438,192.35000610351562,5500,0.0,0.0,FLUT,Flutter Entertainment
2021-02-26 00:00:00-05:00,192.14999389648438,195.0,191.64999389648438,192.0,1000,0.0,0.0,FLUT,Flutter Entertainment
2021-03-01 00:00:00-05:00,192.0,202.0,191.64999389648438,201.0,1300,0.0,0.0,FLUT,Flutter Entertainment
2021-03-02 00:00:00-05:00,191.64999389648438,200.0,191.64999389648438,199.99000549316406,1000,0.0,0.0,FLUT,Flutter Entertainment
2021-03-03 00:00:00-05:00,200.0,206.75,199.0,204.8350067138672,2000,0.0,0.0,FLUT,Flutter Entertainment
2021-03-04 00:00:00-05:00,210.0,212.0,205.0,208.75999450683594,5200,0.0,0.0,FLUT,Flutter Entertainment
2021-03-05 00:00:00-05:00,210.77000427246094,210.77000427246094,201.80999755859375,204.99000549316406,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-03-08 00:00:00-05:00,204.9600067138672,205.0,199.35000610351562,200.5,1500,0.0,0.0,FLUT,Flutter Entertainment
2021-03-09 00:00:00-05:00,203.0,210.0,203.0,204.52999877929688,7600,0.0,0.0,FLUT,Flutter Entertainment
2021-03-10 00:00:00-05:00,205.0,210.0,205.0,210.0,1900,0.0,0.0,FLUT,Flutter Entertainment
2021-03-11 00:00:00-05:00,216.0,224.5,216.0,219.75,4400,0.0,0.0,FLUT,Flutter Entertainment
2021-03-12 00:00:00-05:00,220.0,223.0,219.0,221.1199951171875,2700,0.0,0.0,FLUT,Flutter Entertainment
2021-03-15 00:00:00-04:00,225.2100067138672,237.0,225.2100067138672,237.0,3100,0.0,0.0,FLUT,Flutter Entertainment
2021-03-16 00:00:00-04:00,238.0,238.0,230.8300018310547,234.8000030517578,3300,0.0,0.0,FLUT,Flutter Entertainment
2021-03-17 00:00:00-04:00,234.8000030517578,235.0,230.0,234.9199981689453,1600,0.0,0.0,FLUT,Flutter Entertainment
2021-03-18 00:00:00-04:00,235.0,240.5,230.00999450683594,235.1699981689453,1800,0.0,0.0,FLUT,Flutter Entertainment
2021-03-19 00:00:00-04:00,234.3300018310547,234.3300018310547,228.36000061035156,230.25999450683594,2500,0.0,0.0,FLUT,Flutter Entertainment
2021-03-22 00:00:00-04:00,241.52000427246094,241.52000427246094,233.8800048828125,239.5,3100,0.0,0.0,FLUT,Flutter Entertainment
2021-03-23 00:00:00-04:00,235.42999267578125,235.42999267578125,228.0,229.08999633789062,4600,0.0,0.0,FLUT,Flutter Entertainment
2021-03-24 00:00:00-04:00,228.0,228.5,222.0,223.84500122070312,1700,0.0,0.0,FLUT,Flutter Entertainment
2021-03-25 00:00:00-04:00,222.0,223.90499877929688,219.0,222.25,1600,0.0,0.0,FLUT,Flutter Entertainment
2021-03-26 00:00:00-04:00,229.08999633789062,229.9499969482422,222.25,229.3300018310547,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-03-29 00:00:00-04:00,216.0,225.5,216.0,218.00999450683594,1500,0.0,0.0,FLUT,Flutter Entertainment
2021-03-30 00:00:00-04:00,218.39999389648438,222.0,215.0,218.8000030517578,700,0.0,0.0,FLUT,Flutter Entertainment
2021-03-31 00:00:00-04:00,215.0,218.8000030517578,213.02000427246094,215.9199981689453,700,0.0,0.0,FLUT,Flutter Entertainment
2021-04-01 00:00:00-04:00,215.25,215.6300048828125,213.8800048828125,215.00999450683594,1000,0.0,0.0,FLUT,Flutter Entertainment
2021-04-05 00:00:00-04:00,213.0,219.77000427246094,213.0,219.55499267578125,500,0.0,0.0,FLUT,Flutter Entertainment
2021-04-06 00:00:00-04:00,219.75999450683594,219.75999450683594,214.0449981689453,217.49000549316406,2300,0.0,0.0,FLUT,Flutter Entertainment
2021-04-07 00:00:00-04:00,218.05999755859375,218.05999755859375,211.3699951171875,214.0,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-04-08 00:00:00-04:00,214.0,218.3000030517578,210.10000610351562,214.2449951171875,2000,0.0,0.0,FLUT,Flutter Entertainment
2021-04-09 00:00:00-04:00,214.24000549316406,215.0,210.0,211.5,1200,0.0,0.0,FLUT,Flutter Entertainment
2021-04-12 00:00:00-04:00,202.8000030517578,211.5,202.8000030517578,209.10000610351562,1700,0.0,0.0,FLUT,Flutter Entertainment
