Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-02-03 00:00:00-05:00,60.058605367876964,60.20444725350399,57.10283049414222,57.95845031738281,9419400,0.0,0.0,EA,Electronic Arts
2016-02-04 00:00:00-05:00,57.7931568632355,58.20152229197592,55.926354071872034,57.10282897949219,8686800,0.0,0.0,EA,Electronic Arts
2016-02-05 00:00:00-05:00,56.7527932114165,56.947252730843154,53.330318280130726,53.962310791015625,7717600,0.0,0.0,EA,Electronic Arts
2016-02-08 00:00:00-05:00,52.88306637779625,55.00266744666789,51.541299712866724,54.75959396362305,8224100,0.0,0.0,EA,Electronic Arts
2016-02-09 00:00:00-05:00,54.70125702821826,57.55007865224653,54.273449017380486,56.63612365722656,9007900,0.0,0.0,EA,Electronic Arts
2016-02-10 00:00:00-05:00,57.695904905885385,58.405678819972074,57.03474493213227,57.34587860107422,4990600,0.0,0.0,EA,Electronic Arts
2016-02-11 00:00:00-05:00,56.354154521487054,57.47229400928921,56.15969499634664,56.577781677246094,6672900,0.0,0.0,EA,Electronic Arts
2016-02-12 00:00:00-05:00,56.44165653459367,57.725084103589616,55.73188247817975,57.6084098815918,5256100,0.0,0.0,EA,Electronic Arts
2016-02-16 00:00:00-05:00,58.17234183744596,58.33763000881442,57.24866195383841,57.715362548828125,3909400,0.0,0.0,EA,Electronic Arts
2016-02-17 00:00:00-05:00,58.580704386015746,58.86267049230921,57.180602579086155,58.182064056396484,4962600,0.0,0.0,EA,Electronic Arts
2016-02-18 00:00:00-05:00,57.91954861776759,58.25985000675286,56.61667461435587,56.73334884643555,5122700,0.0,0.0,EA,Electronic Arts
2016-02-19 00:00:00-05:00,56.72362696812201,58.240406805915555,56.490274797304956,57.91954803466797,5700800,0.0,0.0,EA,Electronic Arts
2016-02-22 00:00:00-05:00,58.405695168649295,61.555929084744164,58.30846726076652,61.51703643798828,6881900,0.0,0.0,EA,Electronic Arts
