Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-02-03 00:00:00-05:00,48.73990872015357,50.67582462805294,47.920373152056555,50.64356231689453,25873700,0.0,0.0,XOM,ExxonMobil
2016-02-04 00:00:00-05:00,50.708070553933254,51.624402517021586,50.04985666480069,51.51470184326172,23658700,0.0,0.0,XOM,ExxonMobil
2016-02-05 00:00:00-05:00,51.2372367068387,51.68894840258042,50.70163217953907,51.67604446411133,26719900,0.0,0.0,XOM,ExxonMobil
2016-02-08 00:00:00-05:00,51.172706284040366,52.77306048413038,50.92103764029002,52.37297439575195,26601200,0.0,0.0,XOM,ExxonMobil
2016-02-09 00:00:00-05:00,52.07994627734784,52.529244742376015,51.2399465829421,52.14506149291992,18418100,0.73,0.0,XOM,ExxonMobil
2016-02-10 00:00:00-05:00,51.9431951236994,53.03714757865672,51.62412710666208,51.669708251953125,16610900,0.0,0.0,XOM,ExxonMobil
2016-02-11 00:00:00-05:00,51.01204235640527,52.19064927025718,50.51716268081612,51.8325080871582,19331600,0.0,0.0,XOM,ExxonMobil
2016-02-12 00:00:00-05:00,52.1450584669124,52.78970750922001,51.96924193030074,52.7636604309082,16767200,0.0,0.0,XOM,ExxonMobil
2016-02-16 00:00:00-05:00,53.199937509327455,53.297612810443034,52.27528859044062,52.88738250732422,15912200,0.0,0.0,XOM,ExxonMobil
2016-02-17 00:00:00-05:00,53.16738464114102,53.9031960005182,52.84831661408023,53.39529037475586,17006700,0.0,0.0,XOM,ExxonMobil
2016-02-18 00:00:00-05:00,53.98135763046509,54.0855410189146,53.304148217633326,53.688331604003906,14873700,0.0,0.0,XOM,ExxonMobil
2016-02-19 00:00:00-05:00,53.51900471826507,53.75342342846914,52.685518178860235,53.720863342285156,13615900,0.0,0.0,XOM,ExxonMobil
2016-02-22 00:00:00-05:00,53.720882085433296,54.33297614985516,53.525531436115095,53.649253845214844,14595200,0.0,0.0,XOM,ExxonMobil
2016-02-23 00:00:00-05:00,53.38877376434288,53.63621851670806,52.66598350933143,52.89389419555664,11041600,0.0,0.0,XOM,ExxonMobil
2016-02-24 00:00:00-05:00,52.03435924638839,53.245516029412926,51.87807678511844,53.082725524902344,13777500,0.0,0.0,XOM,ExxonMobil
2016-02-25 00:00:00-05:00,53.10878753578002,53.44088164939741,52.105997149857174,53.40181350708008,13706400,0.0,0.0,XOM,ExxonMobil
2016-02-26 00:00:00-05:00,53.97480317715068,54.098525513422786,53.19341097578167,53.232479095458984,14343300,0.0,0.0,XOM,ExxonMobil
2016-02-29 00:00:00-05:00,53.317135373382364,53.65574234846235,52.125512854387395,52.19062805175781,18903600,0.0,0.0,XOM,ExxonMobil
