Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2016-02-03 00:00:00-05:00,27.657058382334345,28.49581947696982,26.185546902149884,28.422245025634766,19847700,0.0,0.0,COP,ConocoPhillips
2016-02-04 00:00:00-05:00,28.326596194850246,28.694474067510637,25.76616653793616,25.986892700195312,49188200,0.0,0.0,COP,ConocoPhillips
2016-02-05 00:00:00-05:00,25.03041716608641,25.317361530756212,23.242530025174084,24.206371307373047,46173200,0.0,0.0,COP,ConocoPhillips
2016-02-08 00:00:00-05:00,23.50739556741864,25.383572072294662,23.30874118831149,25.332069396972656,21946200,0.0,0.0,COP,ConocoPhillips
2016-02-09 00:00:00-05:00,24.44180399570051,25.13341330774142,24.059210714565612,24.706676483154297,20405400,0.0,0.0,COP,ConocoPhillips
2016-02-10 00:00:00-05:00,24.49331648359031,25.295290589035417,23.588336993228875,23.794347763061523,16643400,0.0,0.0,COP,ConocoPhillips
2016-02-11 00:00:00-05:00,23.156665005418315,24.009377156581888,23.023196967348333,23.63863182067871,20843100,0.25,0.0,COP,ConocoPhillips
2016-02-12 00:00:00-05:00,23.942639091483777,24.72861426223888,23.653457919775562,24.394947052001953,14965400,0.0,0.0,COP,ConocoPhillips
2016-02-16 00:00:00-05:00,24.832426247505698,24.988137997755143,24.13542594506305,24.2911376953125,12851700,0.0,0.0,COP,ConocoPhillips
2016-02-17 00:00:00-05:00,24.691542331410005,25.499764118962304,24.491340292818,25.143850326538086,18316600,0.0,0.0,COP,ConocoPhillips
2016-02-18 00:00:00-05:00,25.566493846330175,25.588737570705852,24.79534601106303,24.988134384155273,16898700,0.0,0.0,COP,ConocoPhillips
2016-02-19 00:00:00-05:00,24.580322062712767,24.676713441572502,23.794343964881588,24.372703552246094,14644000,0.0,0.0,COP,ConocoPhillips
2016-02-22 00:00:00-05:00,24.372704085757523,25.729628167109567,24.372704085757523,25.54425621032715,11544000,0.0,0.0,COP,ConocoPhillips
2016-02-23 00:00:00-05:00,25.151270373439928,25.662898878715932,24.402368774593175,24.40978240966797,9719600,0.0,0.0,COP,ConocoPhillips
2016-02-24 00:00:00-05:00,23.80175788849844,24.4987582495105,23.59414220405309,24.439437866210938,10965300,0.0,0.0,COP,ConocoPhillips
2016-02-25 00:00:00-05:00,24.52099967725229,24.72861534220932,23.70536286903006,24.513586044311523,10323200,0.0,0.0,COP,ConocoPhillips
2016-02-26 00:00:00-05:00,25.106778767332898,25.811192782512403,25.077118574818645,25.299564361572266,11003000,0.0,0.0,COP,ConocoPhillips
2016-02-29 00:00:00-05:00,25.633233080723333,25.648063176184806,24.899161740965063,25.08453369140625,10521700,0.0,0.0,COP,ConocoPhillips
2016-03-01 00:00:00-05:00,25.26248461455581,25.766696454921814,24.72119895651163,25.551664352416992,11581000,0.0,0.0,COP,ConocoPhillips
2016-03-02 00:00:00-05:00,25.418198543201328,27.07171584583449,25.2847305251815,27.056888580322266,16943700,0.0,0.0,COP,ConocoPhillips
2016-03-03 00:00:00-05:00,27.064304307966356,28.77714211943398,26.93083627961556,28.59177017211914,20248700,0.0,0.0,COP,ConocoPhillips
2016-03-04 00:00:00-05:00,28.858695971385945,30.90520332691312,28.769718251574112,30.48996925354004,24819100,0.0,0.0,COP,ConocoPhillips
2016-03-07 00:00:00-05:00,30.5863655952282,31.47615134189048,30.326846048870873,30.697589874267578,17548300,0.0,0.0,COP,ConocoPhillips
2016-03-08 00:00:00-05:00,30.54929902982544,30.58637285545507,28.59177161964457,28.636259078979492,14129300,0.0,0.0,COP,ConocoPhillips
2016-03-09 00:00:00-05:00,29.17753527842496,29.451887720868157,28.458294245866092,28.955089569091797,13347800,0.0,0.0,COP,ConocoPhillips
2016-03-10 00:00:00-05:00,28.82162583044937,29.021827846954476,28.443468351640444,28.940263748168945,10860100,0.0,0.0,COP,ConocoPhillips
2016-03-11 00:00:00-05:00,29.511219407788182,30.148899487924563,29.45931547834006,30.04509162902832,13656300,0.0,0.0,COP,ConocoPhillips
2016-03-14 00:00:00-04:00,29.43707548699718,30.00060514772829,29.207213178400977,29.666934967041016,9316700,0.0,0.0,COP,ConocoPhillips
2016-03-15 00:00:00-04:00,29.073734263964578,29.548285975726966,28.78455449139383,29.533458709716797,7838800,0.0,0.0,COP,ConocoPhillips
2016-03-16 00:00:00-04:00,29.8374662592687,31.1202396394112,29.792975979039948,31.04608917236328,10151400,0.0,0.0,COP,ConocoPhillips
2016-03-17 00:00:00-04:00,31.439079012357332,32.46232998230277,31.283364448625594,31.89138412475586,12435000,0.0,0.0,COP,ConocoPhillips
2016-03-18 00:00:00-04:00,32.32145537225019,32.92206154675447,31.476159679019343,31.898807525634766,20946200,0.0,0.0,COP,ConocoPhillips
2016-03-21 00:00:00-04:00,31.683771285552385,32.18798318291034,31.261123493436354,31.57254981994629,8409600,0.0,0.0,COP,ConocoPhillips
2016-03-22 00:00:00-04:00,31.32786036787806,31.720848007001337,31.07575439615426,31.083168029785156,8245300,0.0,0.0,COP,ConocoPhillips
2016-03-23 00:00:00-04:00,30.616036563524343,30.905216396618957,29.51863479325538,29.54829216003418,11232700,0.0,0.0,COP,ConocoPhillips
2016-03-24 00:00:00-04:00,28.866124527772513,29.733664023721374,28.569528232709438,29.689176559448242,9218300,0.0,0.0,COP,ConocoPhillips
2016-03-28 00:00:00-04:00,29.73365900039799,29.77073565243092,28.932853664701984,29.4222354888916,6647600,0.0,0.0,COP,ConocoPhillips
2016-03-29 00:00:00-04:00,28.932849386883095,29.459304956716,28.591765735601296,29.37774085998535,8115800,0.0,0.0,COP,ConocoPhillips
2016-03-30 00:00:00-04:00,30.015417729674756,30.223033352684478,29.340664126342432,29.71882438659668,7777000,0.0,0.0,COP,ConocoPhillips
2016-03-31 00:00:00-04:00,29.62985794621392,30.059922316995454,29.437072322845967,29.85972023010254,9353100,0.0,0.0,COP,ConocoPhillips
2016-04-01 00:00:00-04:00,29.20720765595553,29.600195334152723,28.762316051526703,29.496387481689453,9090500,0.0,0.0,COP,ConocoPhillips
2016-04-04 00:00:00-04:00,29.503804522428396,29.911622305900394,28.903198298990215,28.992176055908203,8663000,0.0,0.0,COP,ConocoPhillips
