Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2021-02-01 00:00:00-05:00,62.034000396728516,63.986000061035156,58.60499954223633,63.45600128173828,5555000,0.0,0.0,MSTR,MicroStrategy
2021-02-02 00:00:00-05:00,65.0009994506836,69.12799835205078,63.81700134277344,68.79199981689453,5343000,0.0,0.0,MSTR,MicroStrategy
2021-02-03 00:00:00-05:00,70.16400146484375,75.38300323486328,69.5989990234375,74.11900329589844,9212000,0.0,0.0,MSTR,MicroStrategy
2021-02-04 00:00:00-05:00,77.08999633789062,77.12300109863281,71.75,76.55899810791016,6365000,0.0,0.0,MSTR,MicroStrategy
2021-02-05 00:00:00-05:00,77.11799621582031,80.60099792480469,74.50199890136719,80.5999984741211,7667000,0.0,0.0,MSTR,MicroStrategy
2021-02-08 00:00:00-05:00,92.58300018310547,105.0,89.0009994506836,104.0999984741211,20998000,0.0,0.0,MSTR,MicroStrategy
2021-02-09 00:00:00-05:00,113.77400207519531,131.5,106.54100036621094,127.29399871826172,23197000,0.0,0.0,MSTR,MicroStrategy
2021-02-10 00:00:00-05:00,119.60099792480469,119.9000015258789,95.03600311279297,97.447998046875,22973000,0.0,0.0,MSTR,MicroStrategy
2021-02-11 00:00:00-05:00,113.72000122070312,113.99199676513672,97.7020034790039,100.99400329589844,16132000,0.0,0.0,MSTR,MicroStrategy
2021-02-12 00:00:00-05:00,101.55899810791016,104.48899841308594,96.10099792480469,103.43099975585938,7674000,0.0,0.0,MSTR,MicroStrategy
2021-02-16 00:00:00-05:00,107.08399963378906,108.25700378417969,95.4229965209961,95.5,15017000,0.0,0.0,MSTR,MicroStrategy
2021-02-17 00:00:00-05:00,93.94999694824219,95.4000015258789,87.80000305175781,94.18000030517578,18156000,0.0,0.0,MSTR,MicroStrategy
2021-02-18 00:00:00-05:00,92.69000244140625,96.0,90.20600128173828,92.77799987792969,7932000,0.0,0.0,MSTR,MicroStrategy
2021-02-19 00:00:00-05:00,94.5,100.80000305175781,91.45899963378906,96.37200164794922,11531000,0.0,0.0,MSTR,MicroStrategy
2021-02-22 00:00:00-05:00,87.0999984741211,93.22799682617188,86.5,87.5999984741211,7659000,0.0,0.0,MSTR,MicroStrategy
2021-02-23 00:00:00-05:00,80.0009994506836,80.15799713134766,66.0,69.12300109863281,18755000,0.0,0.0,MSTR,MicroStrategy
2021-02-24 00:00:00-05:00,73.4000015258789,82.21499633789062,71.58799743652344,81.76899719238281,12005000,0.0,0.0,MSTR,MicroStrategy
2021-02-25 00:00:00-05:00,84.09400177001953,84.5,72.61000061035156,73.16100311279297,7841000,0.0,0.0,MSTR,MicroStrategy
2021-02-26 00:00:00-05:00,68.71199798583984,80.40599822998047,68.11399841308594,75.04100036621094,11784000,0.0,0.0,MSTR,MicroStrategy
2021-03-01 00:00:00-05:00,79.83999633789062,80.5,75.88800048828125,78.24400329589844,7608000,0.0,0.0,MSTR,MicroStrategy
2021-03-02 00:00:00-05:00,81.51000213623047,81.7490005493164,74.10700225830078,74.8499984741211,6440000,0.0,0.0,MSTR,MicroStrategy
2021-03-03 00:00:00-05:00,78.1780014038086,79.80000305175781,72.78099822998047,73.15699768066406,7721000,0.0,0.0,MSTR,MicroStrategy
2021-03-04 00:00:00-05:00,71.2979965209961,73.79900360107422,61.0,64.56600189208984,12206000,0.0,0.0,MSTR,MicroStrategy
2021-03-05 00:00:00-05:00,65.76499938964844,66.30000305175781,53.72200012207031,62.02399826049805,13548000,0.0,0.0,MSTR,MicroStrategy
2021-03-08 00:00:00-05:00,64.5009994506836,66.94599914550781,61.70000076293945,62.41899871826172,6721000,0.0,0.0,MSTR,MicroStrategy
2021-03-09 00:00:00-05:00,68.65699768066406,73.5479965209961,68.17500305175781,71.5989990234375,8736000,0.0,0.0,MSTR,MicroStrategy
2021-03-10 00:00:00-05:00,75.0,75.90299987792969,71.0999984741211,75.65499877929688,6430000,0.0,0.0,MSTR,MicroStrategy
2021-03-11 00:00:00-05:00,77.5,80.5,76.11299896240234,80.375,5285000,0.0,0.0,MSTR,MicroStrategy
2021-03-12 00:00:00-05:00,75.9800033569336,81.0,75.00299835205078,78.4000015258789,4676000,0.0,0.0,MSTR,MicroStrategy
2021-03-15 00:00:00-04:00,78.83300018310547,80.9000015258789,76.36699676513672,76.9010009765625,4375000,0.0,0.0,MSTR,MicroStrategy
2021-03-16 00:00:00-04:00,75.87899780273438,77.0,70.14299774169922,72.42900085449219,4151000,0.0,0.0,MSTR,MicroStrategy
2021-03-17 00:00:00-04:00,70.2229995727539,78.50700378417969,69.8270034790039,77.0989990234375,5432000,0.0,0.0,MSTR,MicroStrategy
2021-03-18 00:00:00-04:00,75.4520034790039,80.89900207519531,72.8010025024414,73.20500183105469,6195000,0.0,0.0,MSTR,MicroStrategy
2021-03-19 00:00:00-04:00,74.9530029296875,78.5270004272461,71.4540023803711,77.7040023803711,9565000,0.0,0.0,MSTR,MicroStrategy
2021-03-22 00:00:00-04:00,76.72000122070312,77.5,72.1500015258789,72.45600128173828,4988000,0.0,0.0,MSTR,MicroStrategy
2021-03-23 00:00:00-04:00,71.68099975585938,73.53500366210938,67.0009994506836,67.72100067138672,7169000,0.0,0.0,MSTR,MicroStrategy
2021-03-24 00:00:00-04:00,70.53199768066406,71.05000305175781,61.52199935913086,62.15700149536133,7068000,0.0,0.0,MSTR,MicroStrategy
2021-03-25 00:00:00-04:00,58.06999969482422,62.641998291015625,56.599998474121094,62.090999603271484,8816000,0.0,0.0,MSTR,MicroStrategy
2021-03-26 00:00:00-04:00,62.599998474121094,64.2300033569336,60.03799819946289,62.400001525878906,5241000,0.0,0.0,MSTR,MicroStrategy
2021-03-29 00:00:00-04:00,65.88600158691406,66.29299926757812,62.722999572753906,63.13399887084961,4431000,0.0,0.0,MSTR,MicroStrategy
2021-03-30 00:00:00-04:00,64.24600219726562,66.68000030517578,62.03099822998047,65.39800262451172,5626000,0.0,0.0,MSTR,MicroStrategy
2021-03-31 00:00:00-04:00,64.76100158691406,69.4209976196289,64.13800048828125,67.87999725341797,5615000,0.0,0.0,MSTR,MicroStrategy
2021-04-01 00:00:00-04:00,68.84600067138672,72.58300018310547,68.74600219726562,70.35600280761719,4024000,0.0,0.0,MSTR,MicroStrategy
2021-04-05 00:00:00-04:00,70.9749984741211,73.60399627685547,69.3290023803711,72.05500030517578,4859000,0.0,0.0,MSTR,MicroStrategy
2021-04-06 00:00:00-04:00,72.11900329589844,72.11900329589844,67.6989974975586,70.45800018310547,5937000,0.0,0.0,MSTR,MicroStrategy
2021-04-07 00:00:00-04:00,67.80000305175781,69.55699920654297,65.19999694824219,65.62000274658203,4522000,0.0,0.0,MSTR,MicroStrategy
2021-04-08 00:00:00-04:00,67.06999969482422,70.27100372314453,66.43800354003906,69.01200103759766,4361000,0.0,0.0,MSTR,MicroStrategy
2021-04-09 00:00:00-04:00,70.9990005493164,72.0,68.94599914550781,71.0999984741211,3447000,0.0,0.0,MSTR,MicroStrategy
2021-04-12 00:00:00-04:00,73.51899719238281,74.59400177001953,70.48500061035156,71.8239974975586,4812000,0.0,0.0,MSTR,MicroStrategy
2021-04-13 00:00:00-04:00,74.5,86.9990005493164,73.47899627685547,84.85399627685547,17022000,0.0,0.0,MSTR,MicroStrategy
2021-04-14 00:00:00-04:00,88.0979995727539,88.20999908447266,73.0,73.55000305175781,15825000,0.0,0.0,MSTR,MicroStrategy
2021-04-15 00:00:00-04:00,75.31700134277344,75.49400329589844,70.9000015258789,74.01499938964844,6863000,0.0,0.0,MSTR,MicroStrategy
2021-04-16 00:00:00-04:00,70.70999908447266,72.0,68.5,69.36199951171875,7628000,0.0,0.0,MSTR,MicroStrategy
2021-04-19 00:00:00-04:00,65.00399780273438,66.5,62.349998474121094,63.75199890136719,8799000,0.0,0.0,MSTR,MicroStrategy
2021-04-20 00:00:00-04:00,63.900001525878906,64.80000305175781,61.400001525878906,64.6449966430664,5524000,0.0,0.0,MSTR,MicroStrategy
2021-04-21 00:00:00-04:00,62.84000015258789,66.5459976196289,62.84000015258789,65.0459976196289,4179000,0.0,0.0,MSTR,MicroStrategy
2021-04-22 00:00:00-04:00,64.20099639892578,65.05000305175781,59.400001525878906,59.81999969482422,7153000,0.0,0.0,MSTR,MicroStrategy
2021-04-23 00:00:00-04:00,57.5890007019043,61.84000015258789,56.900001525878906,61.30400085449219,6621000,0.0,0.0,MSTR,MicroStrategy
2021-04-26 00:00:00-04:00,63.67599868774414,65.9800033569336,62.79999923706055,65.88200378417969,4791000,0.0,0.0,MSTR,MicroStrategy
2021-04-27 00:00:00-04:00,67.30000305175781,68.5,65.5,67.6989974975586,5113000,0.0,0.0,MSTR,MicroStrategy
2021-04-28 00:00:00-04:00,67.36000061035156,68.9000015258789,66.55000305175781,68.08200073242188,2973000,0.0,0.0,MSTR,MicroStrategy
2021-04-29 00:00:00-04:00,66.5,67.5,63.79100036621094,65.5009994506836,4397000,0.0,0.0,MSTR,MicroStrategy
2021-04-30 00:00:00-04:00,64.7020034790039,67.5,64.63200378417969,65.71600341796875,5597000,0.0,0.0,MSTR,MicroStrategy
2021-05-03 00:00:00-04:00,67.39700317382812,67.39700317382812,63.43899917602539,63.5620002746582,4645000,0.0,0.0,MSTR,MicroStrategy
2021-05-04 00:00:00-04:00,61.95100021362305,62.79999923706055,59.888999938964844,61.6879997253418,5146000,0.0,0.0,MSTR,MicroStrategy
2021-05-05 00:00:00-04:00,63.0,65.1989974975586,60.88999938964844,62.345001220703125,4975000,0.0,0.0,MSTR,MicroStrategy
2021-05-06 00:00:00-04:00,61.28799819946289,62.277000427246094,58.70100021362305,60.90800094604492,3552000,0.0,0.0,MSTR,MicroStrategy
2021-05-07 00:00:00-04:00,60.89699935913086,63.18000030517578,60.83300018310547,62.04600143432617,3634000,0.0,0.0,MSTR,MicroStrategy
2021-05-10 00:00:00-04:00,61.58599853515625,61.58599853515625,56.64699935913086,56.94599914550781,5227000,0.0,0.0,MSTR,MicroStrategy
2021-05-11 00:00:00-04:00,53.5,58.499000549316406,52.52799987792969,57.69599914550781,6630000,0.0,0.0,MSTR,MicroStrategy
2021-05-12 00:00:00-04:00,55.62799835205078,57.779998779296875,53.86399841308594,54.1879997253418,4216000,0.0,0.0,MSTR,MicroStrategy
2021-05-13 00:00:00-04:00,51.119998931884766,54.297000885009766,47.80699920654297,48.80799865722656,9374000,0.0,0.0,MSTR,MicroStrategy
2021-05-14 00:00:00-04:00,50.125999450683594,52.36199951171875,49.20000076293945,52.13100051879883,5616000,0.0,0.0,MSTR,MicroStrategy
2021-05-17 00:00:00-04:00,48.400001525878906,49.95100021362305,46.88800048828125,48.935001373291016,8046000,0.0,0.0,MSTR,MicroStrategy
2021-05-18 00:00:00-04:00,48.89099884033203,50.42599868774414,47.05699920654297,48.720001220703125,5982000,0.0,0.0,MSTR,MicroStrategy
2021-05-19 00:00:00-04:00,42.28499984741211,45.8489990234375,41.15800094604492,45.486000061035156,15054000,0.0,0.0,MSTR,MicroStrategy
2021-05-20 00:00:00-04:00,47.76599884033203,49.29999923706055,45.72800064086914,47.26599884033203,8614000,0.0,0.0,MSTR,MicroStrategy
2021-05-21 00:00:00-04:00,47.17300033569336,48.766998291015625,44.777000427246094,45.051998138427734,8530000,0.0,0.0,MSTR,MicroStrategy
2021-05-24 00:00:00-04:00,46.5,47.82600021362305,44.724998474121094,47.244998931884766,7575000,0.0,0.0,MSTR,MicroStrategy
2021-05-25 00:00:00-04:00,46.400001525878906,47.987998962402344,45.82099914550781,46.96699905395508,6722000,0.0,0.0,MSTR,MicroStrategy
